-106.489,31.7658,0.25
-0.10226432,51.57558519,0
-81.3203456,28.2591232,0
-117.396,33.9481,0
-79.36523438,34.99400376,0.2
34.1742275,0.4617721,0
21.008333,52.232222,0
-118.2445,34.0564,0.25
-90.065,29.9586,-0.03333333333333333
-77.02637354,38.93937172,0.375
7.4833,9.0667,0.7
-119.4567,49.8831,0.3
88.3849869,22.4822903,0.5
-118.36494171,34.10958851,0
21.008333,52.232222,0.13636363636363635
21.008333,52.232222,0
-68.58259529,18.80287827,0
153.3921,-28.0183,0.625
-73.9675,40.7779,0.22083333333333333
73.06521592,33.69386247,0.25
-118.2445,34.0564,-0.4
-109,56,0
-73.47935661,45.6677507,0.02500000000000001
-118.1498034,34.1478107,0.24727272727272726
-122.1394165,37.4391713,0.32
-99.24447774,19.40367427,0
-73.9950324,40.7536668,0
-118.39561,34.14453,0.13636363636363635
-116.90333333,34.24138889,0
72.8764,19.0627,0.43333333333333335
-73.9961493,40.70542461,0.11818181818181818
-0.15277778,50.82777778,0
-87.4621,41.6389,0
120.2418728,14.91243721,0.65625
75.7558637,30.3561085,0.319047619047619
-109,56,0
-99.24447774,19.40367427,0
-73.68255615,40.76390128,-0.05
-0.13608912,51.50413561,0.26666666666666666
-0.13608912,51.50413561,0.2
-0.13608912,51.50413561,0.37878787878787873
-0.77620244,53.39360007,-0.125
-0.77620237,53.39359965,-0.125
120.9808,14.5896,0.18954545454545454
7.68107583,45.07303492,0
21.008333,52.232222,0.13636363636363635
-74.0064,40.7142,0.13636363636363635
121.0861,14.7036,0
153.028,-27.4678,0.3666666666666667
-0.12823665,51.51883587,0
72.96865,19.17419,0.3444444444444445
-121.04986902,37.68689756,0
-104.98360001,39.7391,-0.04226190476190477
-70.48166667,41.64833333,0.16818181818181818
-96.7977,32.7774,0.2
85.310244,27.713776,0.1618181818181818
77.597645,12.971117,-0.041666666666666664
-81.3775,28.5421,0.5
72.8475441,19.1124904,0.275
-4.309626,55.852472,0
21.008333,52.232222,-0.15
-118.3846,34.05462,0.20833333333333334
-81.657,30.3285,-0.4322916666666667
139.76781023,35.6721847,0
3.39583,6.45306,0.060416666666666674
-116.99889054,32.77955885,0.4166666666666667
-104.75831667,38.82864142,0
5.25572281,13.00701903,0
-118.338,34.1787,0.14166666666666666
-88.06305556,41.87111111,0
110.36444444,-7.80138889,0
-99.24447774,19.40367427,0
81.05179557,16.69402253,0.45
-122.40823,37.78898,0.5
-79.7164011,43.7742911,-0.0625
76.081304,32.22812,0
17.2356,40.78576,0.45
121.029,14.5569,0.35714285714285715
100.67705078,13.76598429,0.3431818181818182
36.8291624,-1.28621423,0
-123.12721877,49.28248253,-0.05
-77.4874,39.044,0.1692857142857143
-77.28,38.83,0.1692857142857143
-72.97534426,41.28850355,0
11.25,43.7833,0
-98.5,29.4167,-0.19999999999999993
11.64083143,44.47831978,0
-73.8309,40.7,-0.05
101.7109,3.1581,-0.03333333333333334
-80.26295,25.74924,0
-97.73549055,30.26585335,-0.2916666666666667
73.52614313,4.1949262,0
-79.65,43.6,-0.03749999999999998
-117.595,33.6415,0.7
-84.4947,38.0297,-0.0625
28.0421,-26.2047,0
73.20109207,22.2997739,-0.25
72.83483,18.94017,0.275
104.78695679,11.58003559,0.8
7.2659101,43.7344589,0
77.597645,12.971117,0.4
122.9,14.1833,0.2840909090909091
-1.48225307,50.91819778,0
153.028,-27.4678,0.2
-121.9828,37.5457,0
77.219672,28.631747,0
7.46432574,9.05011364,0.5
2.1683,41.3894,0
75.8655,22.7253,0.6
115.16905163,-8.71582228,0.4125
100.494,13.7522,0.5
-74.0007613,40.7207559,0.0625
-118.33908885,34.10337314,0
-118.4589,33.9913,0
123.892,10.3111,0
91.77,26.14,0.24242424242424243
-106.33188,35.64756,0.27823153409090906
21.008333,52.232222,0.5
-1.98300064,52.36271651,0
3.39583,6.45306,0
-79.7164011,43.7742911,0.1155844155844156
-0.1094,51.5141,0
115.16736031,-8.6773787,0.26666666666666666
115.16736031,-8.6773787,0.26666666666666666
12.35540128,43.07919184,0
77,21,0
149.2020186,-35.3905661,-0.045000000000000005
-0.60815087,51.71328854,0
-0.60815087,51.71328854,0
100.67705078,13.76598429,0.3431818181818182
100.67705078,13.76598429,0.015454545454545443
150.98833533,-33.9608877,0.03958333333333333
-0.43563128,5.54746684,0.75
-1.46222877,50.98131629,0.05
75.4011,28.1289,0
-0.1094,51.5141,0
75.4011,28.1289,0
-1.0803,53.9583,0.15416666666666665
101.63539824,3.11815875,0.4916666666666667
-95.3694,29.7602,-0.0625
7.46432574,9.05011364,0
12.90691694,41.46500167,0.4
103.7512,1.4691,-0.2
151.66054732,-32.94683955,0
12.902095,41.464536,0.4
-5.81765105,54.59332275,0.07083333333333335
75.8655,22.7253,0
-2.58333,51.45,0
-122.2721,37.8029,-0.4666666666666666
-4.309626,55.852472,0.3333333333333333
121.1253686,14.2065874,0.1953125
77.54070445,13.02919292,0.05
-118.40754935,34.06730715,0.15
-118.4734002,33.9868098,-1
-83.62717698,41.37553507,0.30000000000000004
150.78706,-34.20191,-0.06
-118.4589,33.9913,-1
35.27731622,33.43018161,0
148.6073,-32.2456,0.13636363636363635
34.7667,32.0667,0.7
151.19419121,-33.88362226,0
-0.16738889,5.60466667,0.6
-0.77620253,53.39360122,0.5
144.9661,-37.8156,0
-0.28002518,51.55696202,0.08124999999999999
-2.52835751,53.30095375,0.35000000000000003
-84.23,33.77,0
-4.69379654,50.6830695,0
-84.3889,33.7566,0
8,9,0
-0.13608912,51.50413561,0.22020202020202018
121.04033085,14.65593902,-0.03333333333333333
-3.4664453,50.7422779,0.19375
-4.2640094,55.8156509,0.19318181818181818
-0.12450144,51.50013926,0.06818181818181818
-0.17670233,51.51644067,0.5
-0.77620293,53.39359808,0.5
147.97006507,-37.88593804,0
-4.629734,54.08989,0.2
-2.24,57.11,0
5.7847,5.5561,0.008888888888888885
136.983056,35.083056,0.135
-0.1094,51.5141,0.5
12.5,41.9,-0.5
27.86119938,-26.31911359,-0.03499999999999999
-0.1094,51.5141,0
-118.50113056,34.20113889,-0.0125
-123.31767,48.42653,0
153.02231451,-27.47746476,0.15000000000000002
115.16736031,-8.6773787,0.08750000000000001
115.16736031,-8.6773787,0.2333333333333333
11.52819,44.5421,0.0037878787878787845
-2.2463,53.4793,-0.08333333333333333
-96.7977,32.7774,0
-2.85523,54.07048,0.10416666666666667
3.39583,6.45306,0
-4.8855,36.509,0.5
7.33012,9.17982,-0.3055555555555556
-90.1139908,29.969623,0.5454545454545454
4.39044904,51.28283807,0.04722222222222221
98.34735998,7.92558358,0.3333333333333333
-115.111675,36.14579,0.2
106.758109,-6.32302726,0
8.5643722,7.77278186,0.26666666666666666
-4.7389295,55.9418455,-0.5
151.20797,-33.86751,-0.2347222222222222
32.5811,0.3136,0.38285714285714284
-4.28904977,51.56936071,0.26666666666666666
8.5167,12,0.18181818181818182
1.51911,46.5888901,0.5
-0.09428155,51.48399866,0.13636363636363635
51.5293,25.2834,0
114.158,22.2826,0.13333333333333333
-1.4353535,54.3412994,0
72.83483,18.94017,0.275
-0.0939222,51.5242439,0.04545454545454545
151.953249,-27.56098,0.2
72.8764,19.0627,0.3
37.6156,55.7522,0
21.008333,52.232222,0
24,-29,0
101.79347,3.42457,0
2.3492,48.8573,0
78.5025,17.4353,-0.18333333333333335
-0.1094,51.5141,0
28.0421,-26.2047,0
4.8982,52.3769,-0.125
0.71080282,52.24493337,-0.1
18.3513093,-34.1455883,-0.24444444444444446
27.9667,-26.05,0
77.4775466,28.7320029,0
4.35,50.85,-0.09954545454545453
-73.94911666,40.70340518,0
-80.28091469,25.97734614,0
-73.96555556,40.76916667,0.25
34.0758,0.454444,0.1952380952380952
-85.61864376,34.50079195,0.75
-1.26667,51.45,0
3.39583,6.45306,0.0909090909090909
-2,54,0.1340909090909091
-74.54692,41.84672,0.2965909090909091
-2.11833333,51.4125,0.65625
-4.309626,55.852472,0.2
153.067,-26.65,-0.0625
-94.79001108,39.15045351,0
75.44455,26.86459,0
-96.7302371,43.5473579,-0.13333333333333333
3.39583,6.45306,0.5
23.75846678,38.02758088,0
55.14536111,25.07556944,0
112.7342317,-7.2264077,0
-1.754,53.792,0.25
5.3,6.8,-0.5
-1.5443356,53.7763925,0
-1.71265312,52.69514233,0.78125
-0.973,51.4541,0.020202020202020204
72.8764,19.0627,0.25
3.31043024,6.50734026,0.16666666666666666
12,43,0.3
55.20812273,25.14419685,0
-77.0244608,38.9971968,0.5
13.77176,45.65489,1
55.3650554,25.3057239,0
3.39583,6.45306,-0.06190476190476191
11.1,43.8833,0.1875
11.1,43.8833,0.1875
11.1,43.8833,0.1875
176.89147054,-39.67287155,0.11212121212121212
-74.0007613,40.7207559,0
21.008333,52.232222,0.6
135.77348556,34.98887861,-0.08194444444444447
119.94692,16.29079,0.0666666666666667
-2.0825638,52.5115713,0
-3.0447,53.815,0
21.008333,52.232222,-0.3
72.8764,19.0627,0.5
-75.7,45.4167,0.0078125
3.32872111,6.59066778,0
-82.5122,40.0675,0
3.39583,6.45306,0.4
3.35806,6.50917,-0.3
10.48241,59.41764,0
77.219672,28.631747,-0.5
-5.94373837,54.76674913,0
73.06521592,33.69386247,0.4375
73.2,22.3,0.4782738095238095
170.97004,-45.09931,0
7.39808673,9.08222406,0
4.84969,52.50772,0.17857142857142858
120.68753,17.67731,0
77.5743059,12.95481674,0
-0.08137,51.52461,0.7
73.8567,18.5203,-0.2
18.8665616,-33.90990991,-0.4
3.39583,6.45306,0.32727272727272727
4.89468,52.3782799,0
85.54692878,27.61572937,0.12272727272727273
-115.0110197,36.2729348,0
80.8162394,16.13160416,-0.03125
0.37338294,50.81937006,-0.125
82.0374055,16.69977121,-0.03125
1.35,52.6333,0.19999999999999998
72.6667,26.0667,0
-2.40047,53.52159,0
-2.43833,51.29103,0.36818181818181817
73.51637751,4.17258477,0
21.008333,52.232222,0.4
-0.77620628,53.39358791,0.5
-0.13608912,51.50413561,-0.12916666666666668
-0.13608912,51.50413561,0.3333333333333333
-0.13608912,51.50413561,0.2339285714285714
0.81552029,51.6301173,-0.5
-83.69,43.01,0
-79.7164011,43.7742911,0.16818181818181818
4.4752,51.9235,-0.2
0.01493,51.4057,-0.625
77.27617188,28.53861577,0.2674242424242424
-111.07427917,45.67070719,0.06818181818181818
81.5299969,16.540281,0
34.0758,0.454444,0.1952380952380952
-0.77620152,53.39361051,0.5
8.8833,9.9333,0.5
77,21,0.17765151515151512
-0.12167573,51.50086094,0.25
-0.1094,51.5141,0.26666666666666666
115.72930677,-31.80400659,0
-0.105499,51.4624271,0
-79.3872,43.648,0
3.39780813,6.51219004,0.225
-118.50113056,34.20113889,0.2916666666666667
-79.3872,43.648,0
-1.95597191,53.81408176,0.05000000000000001
-63,45,0.4166666666666667
51.5293,25.2834,0.125
78.1667,11.65,0
8.8085,53.0763,0
-2.36132,51.38503,0
-76.7406,37.28069,0
121.1454,14.7324,-0.4
21.008333,52.232222,0.3
-80.0169,32.8854,0.5
50.5849,26.2208,0
73.98018,15.27471,-0.10000000000000002
1.2977,52.6292,0.8
103.856,1.29306,0.5125
-3,40,0
3.39583,6.45306,0
50.0898,26.4423,0.5
121.1454,14.7324,-0.4
-81.3775,28.5421,-0.09666666666666668
78.32832754,17.48991608,-0.06565656565656565
51.5293,25.2834,0.7500000000000001
-3.53298937,50.70287033,0.13333333333333333
-1.4758,52.9219,0
-2.2334674,53.43285369,0
-73.7571,42.6463,0.13636363636363635
-75.7,45.4167,0.0078125
-101.845,35.1993,0.375
-73.8516411,42.6144631,0.13636363636363635
-0.865,52.063,0.4000000000000001
-73.98128738,40.75321822,0.4000000000000001
101.7109,3.1581,0.09545454545454544
72.6167,23.0333,0.5
-75.67467675,41.35466112,0.43000000000000005
-87.6247088,41.8764761,0
12.47305556,41.89888889,0.45
-87.50659357,41.55097808,0
-74.0593872,40.2448804,0.1
31.019,-29.8573,0.35
-82.5558,35.5799,0.2125
-0.7308725,52.00700433,0.06818181818181818
-73.8531,40.7493,0.5
-97.18586057,33.00043079,0.25
-0.1094,51.5141,0
73.2,22.3,0
-79.45853,44.04016,0.24285714285714285
-2.40047,53.52159,0
3.9167,7.3964,0.05000000000000002
47,-20,0
-73.98375,40.72551,0.3181818181818182
-77.38281,39.08101,0.3
81.5299969,16.540281,0
-1.66667,53.8667,0.15
88.33642358,22.75894836,0.25
-73.3811,41.2008,0.43333333333333335
-87.50659357,41.55097808,-0.2916666666666667
123.892,10.3111,0
-77.47071,37.54885,0.18977272727272726
-87.50659357,41.55097808,-0.1
-80.21616276,44.49840009,0.30277777777777776
21.008333,52.232222,0.13636363636363635
-80.21683,44.49989,-0.16666666666666666
-2.18091488,53.00778835,0
-0.13355317,51.49594393,0
8.231973,46.798562,0.2
-5.92060471,54.59869767,0.25
-3.41666667,51.41666667,0.30000000000000004
79.28213301,12.98712011,0.5
-81.32806152,48.47593351,0.15
3.13333,50.95,-0.25
-2.45862007,53.74961167,0.25
31.2387,30.0571,0
-79.65334,43.60538,0.06818181818181818
72.8764,19.0627,0.13636363636363635
-75.3413,40.121,0
-73.06882903,40.78678513,0
98.667,3.583,0.15999999999999998
32.58615497,0.31344222,0
-66.63312,45.98113,-0.18
100.33025283,5.398143,0
-83.7393,42.2745,0
-106.489,31.7658,0
4.34539,50.83058,0
6.69207,6.22777,0.7
2.3492,48.8573,0.20813604797979798
-80.31693,25.74904,0
-6.2591,53.3476,-0.025000000000000005
75.344346,24.013735,0.375
-80.84333333,35.22694444,0.3333333333333333
-81.0379,29.2073,0.35
-79.7164011,43.7742911,0.25
-73.94004722,40.79795556,0.6316666666666667
-74.06273,40.1529,0.13636363636363635
121.03923278,14.70600125,0
-80.3373056,26.1029888,0.14444444444444443
-0.5362,53.2342,0.40625
-77.51884111,39.18183587,0.162890625
74.51945364,20.50877176,0
81.65377,21.2396299,0.5
-1.59715329,6.72945342,-0.4714285714285715
-96.62623,40.79788,-0.08333333333333333
-74.45858888,40.52319065,0
-81.32806152,48.47593351,0
-0.4327,53.84297,0.41666666666666663
123.892,10.3111,-0.55
-80.0572,26.7086,0.07142857142857142
-73.80684,45.48384,0.47857142857142854
77.51678,10.44975,0.0037878787878787845
77.597645,12.971117,0.32499999999999996
-69.89405863,18.48261454,0
-96.62623,40.79788,0
-73.32071,41.64021,0.06818181818181818
-1.8987,52.4806,0.24
72.8764,19.0627,0.13809523809523808
72.79701948,18.94763254,0.015000000000000003
-81.32806152,48.47593351,-0.03409090909090909
-81.18355,35.26136,0.056818181818181816
77.597645,12.971117,0.05
-89.82724763,42.37854522,0.22499999999999998
72.8764,19.0627,-0.25
-106.57699,31.84109,0.37375
-8.87462,40.16489,0.35
-74.1735595,40.7310626,0
100.52486091,13.73561673,0.10416666666666667
25.55507577,41.92994898,0.55
103.7512,1.4691,0.05
121.05226186,14.54627785,0.09523809523809523
-122.69413074,38.44311979,0
-1.38333,50.9833,0
103.856,1.29306,0
-118.384,34.0847,-0.08181818181818182
-118.05544127,33.98353657,0.042857142857142844
-77.0367,38.8951,0.26
-2.73573879,54.94444182,0.20208333333333334
-81.3651,28.3749,0.6
-81.11704409,31.99690777,-0.1875
-97.506403,35.623219,0
-73.97505,40.68697,0
-70.966232,42.43841551,0.5
-79.38512824,43.6408863,0
-73.92099697,40.83568821,0.2
-117.86904,33.59525,0.2
-73.95,40.7,0
151.20797,-33.86751,0
-2.13333,52.5833,0.2
151.20797,-33.86751,0
-115.14204025,36.10717,-0.10625
-2.53543854,50.61541735,-0.1
-74.8322503,40.1359379,0
-0.10226432,51.57558519,0
-0.59612,51.67467,0
-79.9372,32.7872,0.2693877551020408
4.9001,52.3777,0
28.2207279,-26.3658752,0.7
-1.7553,53.7940216,-0.0375
-0.59612,51.67467,0
72.8764,19.0627,0.2
-0.1094,51.5141,-0.5
-122.58295476,45.33137155,0.1666666666666667
-0.13608912,51.50413561,-0.04166666666666665
-79.7164011,43.7742911,0.25
-93.4523014,42.0227184,0
-74.0064,40.7142,0.6333333333333333
-74.0323,40.7429,0.4
-79.92176523,40.40267714,0.16666666666666666
-87.61572764,41.88546834,0.31666666666666665
-76.46355243,39.04734716,0.625
-81.6937,41.4996,-0.35714285714285715
18.59196427,-33.97368575,0
-74.171934,40.917295,0.06818181818181818
-73.97690982,40.75800148,0
80.2751,13.0812,-0.075
-84.5406,33.9534,0
-87.50659357,41.55097808,-0.3166666666666667
120.97246058,14.62826044,0.5
-117.75135119,34.06475634,0.12666666666666665
-118.2445,34.0564,0
3.26952,6.681465,0.65
-87.50659357,41.55097808,0.6
-80.3547177,43.3930366,0.5
12.5,41.9,0
-84.36963964,33.78905508,0.2111111111111111
-80.2605,36.1028,0
27.8667,-26.2667,0.625
7.03333333,5.48333333,0.5
-115.13615732,36.17479653,0
-81.21824007,42.98269643,0.2333333333333333
7.03333333,5.48333333,0
-3.26131928,51.54811572,0.20833333333333334
-75.66041667,45.44378333,-0.09999999999999999
-73.28185,41.42005,0.005454545454545462
103.7123,1.3513,0
-81.75008577,41.47860652,0
-73.967,40.804,0
-0.1094,51.5141,0.25
-122.936097,46.154999,0.21212121212121213
-79.55401,44.31358,-0.15000000000000002
1.3791,51.38692,0
-122.069207,37.670936,0
77.219672,28.631747,0.17777777777777778
-94.1959818,31.8109496,0.375
-5.97444,35.3719,0
-122.419,37.7793,0.625
-121.39715,36.83989,0.35833333333333334
-0.377,39.4648,0.145
28.1529503,-26.0360794,0.4
-61.5224,10.6568,0.22727272727272727
-122.4376359,37.7651675,-0.13333333333333333
3.32614402,6.60985344,0.39999999999999997
-72.1165486,41.341043,0
-122.47304616,47.26126126,-0.019999999999999983
-71.5,41.7,0
-105.0488,40.0391,0.47222222222222215
110.37348552,-7.78293068,0
-79.23333333,43.18333333,0.05
77.597645,12.971117,0
110.37348552,-7.78293068,0
-0.1094,51.5141,0.25
-85.5877,38.1598,-0.3
-71.31472222,42.63944444,0
36.83833,-1.2642,0.04545454545454545
28.063,-26.13,0.5
-2.46903387,52.72072072,0
-0.1094,51.5141,0.6333333333333333
-81.32806152,48.47593351,0.13636363636363635
-75.1651,39.9527,0.65
-104.98142,39.73535,1
-96.79186497,43.50969251,0.35
-118.2445,34.0564,0
100.3414826,5.418965,-0.3
-81.21844821,42.98275741,0.125
-123.36877,48.42561,0
-74.0064,40.7142,-0.012499999999999997
73.8567,18.5203,0
-74,41.925,-0.05681818181818182
-117.5655,33.8752,0.3
-4.95245218,36.48748816,0.5
-0.0222,51.4694,0.125
72.8764,19.0627,0
-1.10447341,50.95886607,0.8
4.89468,52.3782799,0.587121212121212
77.219672,28.631747,0.8
5.195,7.25,-0.013888888888888895
-3.1895389,55.9483687,-0.0009259259259259319
-81.3775,28.5421,0.05000000000000001
-75.72240829,45.25318374,0.06631944444444444
-1.6041,54.9617,0.06818181818181818
-80.1418,26.1358,0
-6.2591,53.3476,0.15
-117.8256,33.89,-0.04900568181818182
-93.4604,44.9226,0.375
-2.2463,53.4793,0.06818181818181818
-76.24220477,38.96855148,0
0.58597772,51.57998797,0
5.87471567,52.11929321,0
-73.98812681,40.72220613,0.1416666666666667
-75.648661,39.671308,-0.03333333333333333
-2.36068726,51.37778106,0.27999999999999997
72.60026307,22.98347991,0
120.39529767,36.29866349,0.4
-73.989722,40.717222,0
-6.16981,53.23069,-0.1
120.39529767,36.29866349,0.9099999999999999
-73.95,40.65,0.13636363636363635
85.30949947,27.71672621,0.05833333333333333
-84.3197,46.5215,0.4
72.83,21.17,0
-0.1094,51.5141,0.04999999999999999
-95.36388,29.66394,0.25
121.037,14.6439,0
-74.0064,40.7142,0.1
-3.13333,51.85,0.06875
-82.9996,39.9624,-0.45572916666666674
-97.73549055,30.26585335,0.25
-117.1585,32.7155,0.55
-73.95,40.65,0.24545454545454545
73.7898,19.9975,0
-77.7631868,43.2228242,0
-74.0064,40.7142,0.4833333333333332
85.60226083,27.58619786,0.26666666666666666
-0.07347107,51.11962009,0.3181818181818182
-73.9259,40.7722,0.04812500000000001
-73.25365379,40.88814198,0.18828125
-88.1545729,41.61087909,0.8
-86.74918,36.1811099,-0.16666666666666666
16.41560835,48.1739745,-0.125
-120.291,34.8647,0
-111.8349363,41.7101909,0
121.037,14.6439,0.12798295454545455
-2.36821813,53.56463623,0
55.2741,25.1994,0.49000000000000005
-3.4613195,55.90349307,-0.0625
0.008652,50.872536,0.13999999999999999
-70.96604,41.62822,0
-122.38769,37.75026,0.5
-92.2895948,34.7464809,0
3.36022,6.55839,0
-77.0367,38.8951,-0.10740740740740741
-75.6923,45.4271,0
-80.05771,26.69011,0
78.14849854,26.20473427,0.3375
78.20117712,26.19277798,0.3375
-81.36009,28.55376,0.75
28.1869,-25.7533,0.16818181818181818
-98.5,29.4167,0
-76.85,38.83,-0.2833333333333334
-73.56972504,45.51250076,0.23392857142857143
-79.55401,44.31358,-0.03787878787878788
-99.1332,19.4326,0.4
12.56715722,55.67603762,-0.037500000000000006
20.97068119,-34.09534995,0.10416666666666666
-9.1394,38.7261,0
-112.0777,33.4482,0.28125
-74.5,40,0.4717092803030303
28.978144,41.007932,0.2540909090909091
3.39583,6.45306,0.53828125
-85.6546,9.97494,0.2285714285714286
-73.98140788,40.72616926,0.5
175.45906944,-41.21883889,0
-68.58259529,18.80287827,0
-77.3386,34.7254,-0.19583333333333336
-80.3911,27.6418,0.35
-71.0565,42.3577,0.06666666666666665
-117.8709226,33.61248335,0.1875
-122.675,45.5236111,0.375
-93.7419,44.9064,0
-73.56726563,45.63697547,0.3666666666666667
-2.2463,53.4793,0
-2.2463,53.4793,-0.07777777777777779
-81.657,30.3285,0
-122.1986797,47.7617852,0
-73.47935661,45.6677507,0.21212121212121213
-0.58694829,52.28264846,0
-75.99194,37.82556,0.375
-90.070864,29.948479,0.17045454545454544
3.39583,6.45306,0.3333333333333333
-85.884928,30.231757,0.5
-73.9901,40.7231,-0.1
-73.92,41.28888889,0.27878787878787875
120.3,22.616667,-0.175
-1.88398562,52.5061644,-0.07692307692307693
75.90139098,31.54726139,0
-81.7792,32.4451,0
74.89049,32.7175,0.13636363636363635
-3.688648,51.4871142,0.09999999999999999
-0.77620167,53.39360142,-0.1607142857142857
-97.1397,49.8873,0
-74.20696463,40.75258075,0.14545454545454545
-2.58333,51.45,0
-86.87319,35.89334,0.4583333333333333
-91.1531046,30.4491379,0
51.54646959,25.28932958,0.65
-115.17222222,36.12083333,-0.22499999999999998
-118.33470047,34.07375505,0
-84.4947,38.0297,-0.33333333333333326
-105.560594,33.352657,0
-0.96792885,53.62662632,-0.02749999999999999
-105.01288176,39.61253211,0.03333333333333333
-73.70101,40.80021,0.056818181818181816
3.39583,6.45306,0.35714285714285715
-79.7164011,43.7742911,-0.13333333333333333
22.94996072,40.58139268,0
-3.637848,52.349602,0
-118.44970148,34.40680629,0.17045454545454544
3.39583,6.45306,0
18.3513093,-34.1455883,0.5
-2.0776,51.9,0.17500000000000002
-74.0719,39.9695,0.13636363636363635
-96.8188197,39.1064048,-0.11666666666666667
-0.77620104,53.3936106,-0.1607142857142857
-80,35.5,0
28.0421,-26.2047,0.058333333333333334
3.39583,6.45306,0
7.1,51.5167,0
47.9783,29.3697,0.5
-0.01849597,51.37903361,-0.04772727272727273
3.39583,6.45306,0
-0.77620156,53.39362119,-0.1607142857142857
27.834954,-25.482354,0
-71.80297385,42.27373097,0.65
-1.4700222,53.38085016,0
-121.9322243,37.8667668,0.19999999999999998
-71.0565,42.3577,-0.15
-118.34614,34.15256,0
-77.4371,37.5373,0.61875
-85.671942,38.10646916,0
-63.76743365,44.56192559,0.13636363636363635
3.39583,6.45306,0.41666666666666663
-74.0064,40.7142,0
73.4649509,18.5440654,0
-117.6317494,33.8998939,0.5
-73.92443994,40.76236534,0.03333333333333333
28.0421,-26.2047,0
-80.3547177,43.3930366,0.06666666666666667
-79.41320424,43.63858316,0.1065340909090909
-0.08192963,51.54557269,0.8
-0.08192963,51.54557269,0.8
-1.15946732,50.65433016,0
-90.1572,29.9641,0.25757575757575757
48.02653582,29.32633887,0.22499999999999998
-0.2,5.55,0.175
28.00818443,-26.08166646,1
18.46537763,-34.00597745,0.6499999999999999
-122.4401204,37.7621081,0.35
-87.632496,41.883222,-0.4
-96.7977,32.7774,0.11499999999999999
101.64847149,3.08674475,0
-119.15,34.36,0.1875
101.64847149,3.08674475,0
-0.1094,51.5141,0.5
-87.654102,41.94352,0
101.64847149,3.08674475,0
-111.9264006,33.60847069,0
-73.8309,40.7,-0.8
72.8764,19.0627,0.009999999999999986
-118.2445,34.0564,0
77,20.7,-0.041666666666666664
-87.50659357,41.55097808,0
-117.78,33.67,0.43333333333333335
-1.754,53.792,0
-73.8309,40.7,-0.8
11.25,43.7833,-0.09833333333333334
85.34847221,27.71040563,-0.125
-118.44434,34.15107,0.5681818181818181
-108.5635,39.071,0.47000000000000003
-79.3872,43.648,0.28333333333333327
-4.21667,55.8833,0.6833333333333332
34.60724833,-1.27300833,0.52
-90.070864,29.948479,0.13636363636363635
-96.6352,32.9073,0.2895833333333333
-73.92150833,40.86744444,0.20378787878787877
-94.58179528,39.10846957,0.46875
-122.3308,47.6046,0.3229166666666667
7.25046063,43.69127858,0.25178571428571433
-73.90475805,40.76814597,0.4
-73.8669,40.85,0.095
72.8764,19.0627,0.02784090909090909
-74.2321,40.7257,0.315
13.46062,52.51547,0.4681818181818182
-2.2463,53.4793,0.48333333333333334
-77.6204,43.1557,0.2333333333333333
-122.64368006,45.56968946,0.27499999999999997
3.39583,6.45306,0
-70.89581,42.5224,0.3
80.9381,26.8388,0
74.3667,34.8333,0.5
77.64044,13.02167,-0.4
3.576,6.6128,0
-81.65817732,28.48396921,0.25
114.1719179,22.235427,0.25
-73.99971781,40.74325,0.5416666666666666
-123.08135748,49.22408604,0.17777777777777778
-79.5318796,43.74705761,0.425
-116.319,34.127,0
110.37976187,-7.81613124,-0.05
-0.1094,51.5141,-0.1
17.95664484,59.32347548,0.22777777777777775
-79.7164011,43.7742911,0.4
80.9381,26.8388,0
-0.1094,51.5141,0.32903138528138526
-74.29992383,40.68708241,0
-1.58333333,52.33333333,0.06818181818181818
-94.5809,39.1022,0.390625
144.9661,-37.8156,0.8
-73.97199078,40.77012069,0
-78.912659,43.886417,0.20833333333333334
-72.8408,41.2614,-0.025
-0.1094,51.5141,0.2
-2,54,0.4
3.576,6.6128,0
-73.49637,45.63068,0.3666666666666667
-88.4004358,44.2891601,-0.13055555555555556
5.28598283,53.40674856,0
94.866037,21.163812,0.1
-73.19,41.1774,-0.1
-106.55951,35.11017,0.13147321428571426
-91.1531046,30.4491379,0.5
-73.78297163,40.7127028,-0.4
-0.168125,5.5604876,0.1
-93.6322199,41.7401242,-0.040909090909090916
-80.1936,25.7751,0.5912499999999999
91.7504,26.1821,0
-2.20683575,51.32010581,0.051010101010101006
-80.28091469,25.97734614,-0.6666666666666666
-78.4564224,-0.294912,0.13636363636363635
-117.7652,34.112,0.12222222222222223
1.4872626,42.57050355,0
-80.05097221,26.65820383,0.6953125
-114.01344,51.2887,0.23750000000000002
-80.12248,26.26511,-0.22142857142857145
-76.8,17.9833,0.011111111111111112
90.4152,23.7302,0.6428571428571428
-80.1936,25.7751,0.1875
77,21,0
8.5316,47.3846,-0.09375
-74.02398732,41.15228806,0
-118.40396,34.06898,0.25
-76.8,17.9833,0.011111111111111112
-2.52568356,53.48233422,0.35833333333333334
-0.95838159,53.42433375,-0.075
-75.5955315,35.90995174,0
2.17393062,41.4035796,0.5
-75.17996394,39.96502462,0
-74.0064,40.7142,0.0909090909090909
-84.25751,39.26918,0
106.17583499,-6.09993607,0.4
54.5111,24.3725,0.4142857142857143
-80.1936,25.7751,0.5
-83.99776,35.97934,0.011111111111111112
12.56888889,55.67611111,0
